"MODULE","LOG_LEVEL","MESSAGE_TEXT","SESSION_ID","USER_ID","TIMESTAMP","LOG_SEQUENCE","ENCODED","NODE","NODE_IP_ADDRESS","PROCESS_ID","JVM_ID","THREAD_ID","AUDSID","DB_INSTANCE","TRANSACTION_CONTEXT_ID","ECID_ID","ECID_SEQ","CALLSTACK","ERRORSTACK"
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getFNDGlobal(): END",806987023,102242,15-MAR-21,143508618,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.setSessionAttribute(Stringe,String)(oafwwwAdvancWorklistRG.NtfWorklist,OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&transactionid=50297444&retainAM=Y&addBreadCrumb=N&OAMC=G&oas=SMOpj-PfF8PT2kFCnxWBfQ..&PersonalizationParam=PersonalizationParamAdmin): : BEGIN",806987023,102242,15-MAR-21,143508619,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.setSessionAttribute(String,String,int)(oafwwwAdvancWorklistRG.NtfWorklist,OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&transactionid=50297444&retainAM=Y&addBreadCrumb=N&OAMC=G&oas=SMOpj-PfF8PT2kFCnxWBfQ..&PersonalizationParam=PersonalizationParamAdmin,806987023): : BEGIN",806987023,102242,15-MAR-21,143508620,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getLocalJDBCConnection(setSessionAttribute(String,String,int)): : BEGIN/END",806987023,102242,15-MAR-21,143508621,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getLocalJDBCConnection(setSessionAttribute(String,String,int),806987023): : BEGIN/END",806987023,102242,15-MAR-21,143508622,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getLocalJDBCConnection(setSessionAttribute(String,String,int),806987023,false): : BEGIN    ",806987023,102242,15-MAR-21,143508623,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(setSessionAttribute(String,String,int),806987023,false,false,true): : BEGIN",806987023,102242,15-MAR-21,143508624,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection: END: returning oracle.jdbc.driver.T4CConnection@ce1179",806987023,102242,15-MAR-21,143508625,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.releaseLocalJDBCConnection(oracle.jdbc.driver.T4CConnection@ce1179): : BEGIN",806987023,102242,15-MAR-21,143508626,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.releaseLocalJDBCConnection: END",806987023,102242,15-MAR-21,143508627,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.setSessionAttribute(String,String,int): END",806987023,102242,15-MAR-21,143508628,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.setSessionAttribute(Stringe,String): END",806987023,102242,15-MAR-21,143508629,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=FND_DISABLE_OA_CUSTOMIZATIONS; levelID=10002; levelValue=-1; levelValueApplID=0",806987023,102242,15-MAR-21,143508630,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=FND_DISABLE_OA_CUSTOMIZATIONS; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143508631,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.plsql.FND_SESSION_MANAGEMENT.validateSessionPrivate",1,"result:  VALID",806987023,102242,15-MAR-21,143506074,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPS_LOOK_AND_FEEL; levelID=10002; levelValue=-1; levelValueApplID=0",806987023,102242,15-MAR-21,143506208,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPS_LOOK_AND_FEEL; levelID=10003; levelValue=-1; levelValueApplID=-1",806987023,102242,15-MAR-21,143506207,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection: END: returning oracle.jdbc.driver.T4CConnection@ce1179",806987023,102242,15-MAR-21,143506205,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(null,806987023,false,false,false): : BEGIN",806987023,102242,15-MAR-21,143506204,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(): BEGIN/END",806987023,102242,15-MAR-21,143506203,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPS_LOOK_AND_FEEL; levelID=10004; levelValue=102242; levelValueApplID=0",806987023,102242,15-MAR-21,143506202,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=FND_CALENDAR_WEEK_START_DAY; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143506201,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=FND_CALENDAR_WEEK_START_DAY; levelID=10002; levelValue=-1; levelValueApplID=0",806987023,102242,15-MAR-21,143506200,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=FND_CALENDAR_WEEK_START_DAY; levelID=10003; levelValue=-1; levelValueApplID=-1",806987023,102242,15-MAR-21,143506199,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection: END: returning oracle.jdbc.driver.T4CConnection@ce1179",806987023,102242,15-MAR-21,143506198,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(null,806987023,false,false,false): : BEGIN",806987023,102242,15-MAR-21,143506197,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(): BEGIN/END",806987023,102242,15-MAR-21,143506196,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=FND_CALENDAR_WEEK_START_DAY; levelID=10004; levelValue=102242; levelValueApplID=0",806987023,102242,15-MAR-21,143506195,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=CLIENT_TIMEZONE_ID; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143506194,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection: END: returning oracle.jdbc.driver.T4CConnection@ce1179",806987023,102242,15-MAR-21,143506193,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(null,806987023,false,false,false): : BEGIN",806987023,102242,15-MAR-21,143506192,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(): BEGIN/END",806987023,102242,15-MAR-21,143506191,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=CLIENT_TIMEZONE_ID; levelID=10004; levelValue=102242; levelValueApplID=0",806987023,102242,15-MAR-21,143506190,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=SERVER_TIMEZONE_ID; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143506189,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection: END: returning oracle.jdbc.driver.T4CConnection@ce1179",806987023,102242,15-MAR-21,143506188,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(null,806987023,false,false,false): : BEGIN",806987023,102242,15-MAR-21,143506187,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048022,1,546124,"",,"",""
"fnd.plsql.FND_SESSION_MANAGEMENT.validateSessionPrivate",1,"Hijack log:
initializeglobals...",806987023,102242,15-MAR-21,143506073,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.plsql.FND_SESSION_MANAGEMENT.validateSessionPrivate",1,"Hijack log: after
check_session - result:VALID",806987023,102242,15-MAR-21,143506072,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.plsql.FND_SESSION_MANAGEMENT.check_session.timeout",1,"timeout : 30 User Id : 102242 Resp ID: -1 Resp app ID : -1",806987023,102242,15-MAR-21,143506071,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.plsql.FND_SESSION_MANAGEMENT.validateSessionPrivate",1,"Hijack log: call
check_session",806987023,102242,15-MAR-21,143506070,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.plsql.FND_SESSION_MANAGEMENT.validateSessionPrivate",1,"BEGIN ",806987023,102242,15-MAR-21,143506069,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.plsql.FND_SESSION_UTILITIES.XSID_to_SessionID",1,"Hijack log: in xsid to
sessionid return sessionid: 806987023",806987023,102242,15-MAR-21,143506068,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.plsql.FND_SESSION_UTILITIES.XSID_to_SessionID",1,"Hijack log: in xsid
to ses = 26 - query icx_sessions",806987023,102242,15-MAR-21,143506067,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.plsql.FND_SESSION_UTILITIES.XSID_to_SessionID",1,"Hijack log: in xsid to
sessionid for xsid: MhZek2rZtPOHmCoDBVfjjv4m6G",806987023,102242,15-MAR-21,143506066,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.plsql.FND_SESSION_MANAGEMENT.validateSessionPrivate",1,"Hijack log: in
validateSessionPrivate",806987023,102242,15-MAR-21,143506065,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.plsql.FND_AOLJ_UTIL.is_Valid_ICX",1,"Hijack log: In
is_valid_icx - now call validateSessionPrivate for xsid:
MhZek2rZtPOHmCoDBVfjjv4m6G",806987023,102242,15-MAR-21,143506064,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.plsql.FND_AOLJ_UTIL.is_Valid_ICX",1,"Hijack log:
p_isEncrypt....",806987023,102242,15-MAR-21,143506063,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90031811,1,546124,"",28610,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection: END: returning oracle.jdbc.driver.T4CConnection@f64d3",806987023,102242,15-MAR-21,143506062,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90031811,1,546124,"",28609,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection([oracle.apps.fnd.common.WebAppsContext@13a66de $Revision: 120.22.12010000.56 $ extends [oracle.apps.fnd.common.WebAppsContext@13a66de $Revision: 120.14.12010000.20 $ extends [oracle.apps.fnd.common.Context@13a66de $Revision: 120.7.12010000.28 $  {sessionId=806987023,conn=oracle.jdbc.driver.T4CConnection@f64d3,state=oracle.apps.fnd.common.StateStack@1378efe}] {isDedicated=false}] {true,true,null,806987023,1615816632840}],806987023,false,false,false): : BEGIN",806987023,102242,15-MAR-21,143506061,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90031811,1,546124,"",28608,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection([oracle.apps.fnd.common.WebAppsContext@13a66de $Revision: 120.22.12010000.56 $ extends [oracle.apps.fnd.common.WebAppsContext@13a66de $Revision: 120.14.12010000.20 $ extends [oracle.apps.fnd.common.Context@13a66de $Revision: 120.7.12010000.28 $  {sessionId=806987023,conn=oracle.jdbc.driver.T4CConnection@f64d3,state=oracle.apps.fnd.common.StateStack@1378efe}] {isDedicated=false}] {true,true,null,806987023,1615816632840}]): : BEGIN/END",806987023,102242,15-MAR-21,143506060,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90031811,1,546124,"",28607,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.doValidateSession(String,boolean,String,boolean,boolean)(MhZek2rZtPOHmCoDBVfjjv4m6G,true,null,true,false): : BEGIN",806987023,102242,15-MAR-21,143506059,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90031811,1,546124,"",28606,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.validateSession(String)(MhZek2rZtPOHmCoDBVfjjv4m6G): : BEGIN",806987023,102242,15-MAR-21,143506058,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90031811,1,546124,"",28605,"",""
"fnd.sso.SessionMgr.validateSession(WebAppsContext)",2,"BEGIN",806987023,102242,15-MAR-21,143506057,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90031811,1,546124,"",28604,"",""
"fnd.sso.SessionMgr.createSession(String, WebAppsContext, HttpServletRequest, HttpServletResponse, boolean, String, String)",1,"Done Executing Valid Path : VALID Session Cookie Val : MhZek2rZtPOHmCoDBVfjjv4m6G",806987023,102242,15-MAR-21,143506056,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90031811,1,546124,"",28603,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.setSessionAttribute(Stringe,String): END",806987023,102242,15-MAR-21,143506055,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90031811,1,546124,"",28602,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.setSessionAttribute(String,String,int): END",806987023,102242,15-MAR-21,143506054,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90031811,1,546124,"",28601,"",""
